#YYYY-MM-DD,device,coverage,gen,comment
#input,"data/WW-PV-roof/E2008.csv"
#input,"data/WW-PV-roof/E2009.csv"
#input,"data/WW-PV-roof/E2010.csv"
#input,"data/WW-PV-roof/E2011.csv"
#input,"data/WW-PV-roof/E2012.csv"
#input,"data/WW-PV-roof/E2013.csv"
#input,"data/WW-PV-roof/E2014.csv"
#input,"data/WW-PV-roof/E2015.csv"
#input,"data/WW-PV-roof/E2016.csv"
#input,"data/WW-PV-roof/E2017.csv"
#input,"data/WW-PV-roof/E2018.csv"
#input,"data/WW-PV-roof/E2019.csv"
#input,"data/WW-PV-roof/E2020.csv"
#input,"data/WW-PV-roof/E2021.csv"
#input,"data/WW-PV-roof/E2022.csv"
#input,"data/WW-PV-roof/E2023.csv"
2016-10-26,SunnyBeam,1,4.890
2016-10-27,SunnyBeam,1,5.690
2016-10-28,SunnyBeam,1,3.750
2016-10-29,SunnyBeam,1,1.390
2016-10-30,SunnyBeam,1,2.010
2016-10-31,SunnyBeam,1,6.360
2016-11-01,SunnyBeam,1,1.410
2016-11-02,SunnyBeam,1,6.000
2016-11-03,SunnyBeam,1,5.500
2016-11-04,SunnyBeam,1,1.690
2016-11-05,SunnyBeam,1,1.980
2016-11-06,SunnyBeam,1,3.780
2016-11-07,SunnyBeam,1,3.460
2016-11-08,SunnyBeam,1,3.100
2016-11-09,SunnyBeam,1,2.020
2016-11-10,SunnyBeam,1,3.910
2016-11-11,SunnyBeam,1,4.700
2016-11-12,SunnyBeam,1,0.820
2016-11-13,SunnyBeam,1,4.290
2016-11-14,SunnyBeam,1,1.590
2016-11-15,SunnyBeam,1,2.520
2016-11-16,SunnyBeam,1,3.350
2016-11-17,SunnyBeam,1,2.920
2016-11-18,SunnyBeam,1,3.410
2016-11-19,SunnyBeam,1,2.850
2016-11-20,SunnyBeam,1,0.810
2016-11-21,SunnyBeam,1,0.810
2016-11-22,SunnyBeam,1,2.840
2016-11-23,SunnyBeam,1,2.180
2016-11-24,SunnyBeam,1,1.850
2016-11-25,SunnyBeam,1,3.720
2016-11-26,SunnyBeam,1,2.610
2016-11-27,SunnyBeam,1,1.210
2016-11-28,SunnyBeam,1,3.460
2016-11-29,SunnyBeam,1,3.470
2016-11-30,SunnyBeam,1,3.260
2016-12-01,SunnyBeam,1,3.160
2016-12-02,SunnyBeam,1,1.050
2016-12-03,SunnyBeam,1,3.350
2016-12-04,SunnyBeam,1,3.110
2016-12-05,SunnyBeam,1,2.840
2016-12-06,SunnyBeam,1,0.840
2016-12-07,SunnyBeam,1,1.930
2016-12-08,SunnyBeam,1,0.640
2016-12-09,SunnyBeam,1,2.280
2016-12-10,SunnyBeam,1,0.340
2016-12-11,SunnyBeam,1,2.710
2016-12-13,SunnyBeam,1,0.980
2016-12-14,SunnyBeam,1,2.900
2016-12-15,SunnyBeam,1,0.890
2016-12-16,SunnyBeam,1,0.940
2016-12-17,SunnyBeam,1,0.560
2016-12-18,SunnyBeam,1,0.580
2016-12-19,SunnyBeam,1,0.570
2016-12-20,SunnyBeam,1,1.820
2016-12-21,SunnyBeam,1,0.980
2016-12-22,SunnyBeam,1,2.350
2016-12-23,SunnyBeam,1,0.970
2016-12-24,SunnyBeam,1,1.890
2016-12-25,SunnyBeam,1,1.300
2016-12-26,SunnyBeam,1,2.320
2016-12-27,SunnyBeam,1,2.500
2016-12-28,SunnyBeam,1,2.490
2016-12-29,SunnyBeam,1,2.710
2016-12-30,SunnyBeam,1,0.870
2016-12-31,SunnyBeam,1,1.080
2017-01-01,SunnyBeam,1,1.140
2017-01-02,SunnyBeam,1,2.830
2017-01-03,SunnyBeam,1,2.710
2017-01-04,SunnyBeam,1,1.190
2017-01-05,SunnyBeam,1,2.980
2017-01-06,SunnyBeam,1,2.590
2017-01-07,SunnyBeam,1,0.880
2017-01-08,SunnyBeam,1,1.070
2017-01-09,SunnyBeam,1,0.910
2017-01-10,SunnyBeam,1,2.100
2017-01-11,SunnyBeam,1,1.870
2017-01-12,SunnyBeam,1,0.490
2017-01-13,SunnyBeam,1,1.270
2017-01-14,SunnyBeam,1,1.480
2017-01-15,SunnyBeam,1,0.390
2017-01-16,SunnyBeam,1,1.090
2017-01-17,SunnyBeam,1,3.970
2017-01-18,SunnyBeam,1,3.970
2017-01-19,SunnyBeam,1,4.020
2017-01-20,SunnyBeam,1,4.100
2017-01-21,SunnyBeam,1,4.150
2017-01-22,SunnyBeam,1,4.150
2017-01-23,SunnyBeam,1,2.130
2017-01-24,SunnyBeam,1,4.420
2017-01-25,SunnyBeam,1,0.800
2017-01-26,SunnyBeam,1,0.990
2017-01-27,SunnyBeam,1,2.360
2017-01-28,SunnyBeam,1,3.380
2017-01-29,SunnyBeam,1,1.900
2017-01-30,SunnyBeam,1,1.920
2017-01-31,SunnyBeam,1,0.950
2017-02-01,SunnyBeam,1,1.680
2017-02-02,SunnyBeam,1,2.170
2017-02-03,SunnyBeam,1,3.450
2017-02-04,SunnyBeam,1,3.940
2017-02-05,SunnyBeam,1,2.090
2017-02-06,SunnyBeam,1,3.610
2017-02-07,SunnyBeam,1,5.810
2017-02-08,SunnyBeam,1,0.590
2017-02-09,SunnyBeam,1,0.650
2017-02-10,SunnyBeam,1,0.320
2017-02-11,SunnyBeam,1,0.770
2017-02-12,SunnyBeam,1,1.130
2017-02-13,SunnyBeam,1,7.330
2017-02-14,SunnyBeam,1,3.640
2017-02-15,SunnyBeam,1,2.460
2017-02-16,SunnyBeam,1,5.400
2017-02-17,SunnyBeam,1,7.150
2017-02-18,SunnyBeam,1,5.730
2017-02-19,SunnyBeam,1,5.280
2017-02-20,SunnyBeam,1,6.910
2017-02-21,SunnyBeam,1,2.340
2017-02-22,SunnyBeam,1,2.600
2017-02-23,SunnyBeam,1,6.070
2017-02-24,SunnyBeam,1,7.880
2017-02-25,SunnyBeam,1,1.040
2017-02-26,SunnyBeam,1,3.850
2017-02-27,SunnyBeam,1,4.140
2017-02-28,SunnyBeam,1,7.970
2017-03-01,SunnyBeam,1,5.370
2017-03-02,SunnyBeam,1,9.980
2017-03-03,SunnyBeam,1,4.830
2017-03-04,SunnyBeam,1,8.740
2017-03-05,SunnyBeam,1,7.190
2017-03-06,SunnyBeam,1,8.720
2017-03-07,SunnyBeam,1,11.160
2017-03-08,SunnyBeam,1,4.720
2017-03-09,SunnyBeam,1,12.100
2017-03-10,SunnyBeam,1,3.680
2017-03-11,SunnyBeam,1,9.870
2017-03-12,SunnyBeam,1,3.270
2017-03-13,SunnyBeam,1,14.420
2017-03-14,SunnyBeam,1,5.950
2017-03-15,SunnyBeam,1,13.540
2017-03-16,SunnyBeam,1,11.020
2017-03-17,SunnyBeam,1,10.100
2017-03-18,SunnyBeam,1,6.540
2017-03-19,SunnyBeam,1,6.510
2017-03-20,SunnyBeam,1,3.610
2017-03-21,SunnyBeam,1,15.330
2017-03-22,SunnyBeam,1,7.780
2017-03-23,SunnyBeam,1,8.750
2017-03-24,SunnyBeam,1,8.040
2017-03-25,SunnyBeam,1,18.150
2017-03-26,SunnyBeam,1,16.810
2017-03-27,SunnyBeam,1,16.470
2017-03-28,SunnyBeam,1,13.150
2017-03-29,SunnyBeam,1,4.450
2017-03-30,SunnyBeam,1,14.710
2017-03-31,SunnyBeam,1,10.200
2017-04-01,SunnyBeam,1,13.470
2017-04-02,SunnyBeam,1,20.170
2017-04-03,SunnyBeam,1,19.620
2017-04-04,SunnyBeam,1,4.810
2017-04-05,SunnyBeam,1,18.350
2017-04-06,SunnyBeam,1,20.310
2017-04-07,SunnyBeam,1,20.710
2017-04-08,SunnyBeam,1,21.230
2017-04-09,SunnyBeam,1,21.420
2017-04-10,SunnyBeam,1,17.580
2017-04-11,SunnyBeam,1,21.080
2017-04-12,SunnyBeam,1,15.560
2017-04-13,SunnyBeam,1,14.320
2017-04-14,SunnyBeam,1,8.750
2017-04-15,SunnyBeam,1,15.110
2017-04-16,SunnyBeam,1,14.340
2017-04-17,SunnyBeam,1,10.310
2017-04-18,SunnyBeam,1,19.780
2017-04-19,SunnyBeam,1,21.560
2017-04-20,SunnyBeam,1,14.770
2017-04-21,SunnyBeam,1,8.180
2017-04-22,SunnyBeam,1,13.010
2017-04-23,SunnyBeam,1,19.580
2017-04-24,SunnyBeam,1,9.950
2017-04-25,SunnyBeam,1,21.310
2017-04-26,SunnyBeam,1,13.950
2017-04-27,SunnyBeam,1,14.500
2017-04-28,SunnyBeam,1,11.130
2017-04-29,SunnyBeam,1,14.540
2017-04-30,SunnyBeam,1,14.300
2017-05-01,SunnyBeam,1,13.950
2017-05-02,SunnyBeam,1,13.380
2017-05-03,SunnyBeam,1,4.250
2017-05-04,SunnyBeam,1,5.640
2017-05-05,SunnyBeam,1,20.660
2017-05-06,SunnyBeam,1,16.680
2017-05-07,SunnyBeam,1,15.200
2017-05-08,SunnyBeam,1,6.930
2017-05-09,SunnyBeam,1,18.090
2017-05-10,SunnyBeam,1,27.440
2017-05-11,SunnyBeam,1,14.710
2017-05-12,SunnyBeam,1,14.580
2017-05-13,SunnyBeam,1,16.970
2017-05-14,SunnyBeam,1,22.730
2017-05-15,SunnyBeam,1,8.870
2017-05-16,SunnyBeam,1,17.720
2017-05-17,SunnyBeam,1,3.680
2017-05-18,SunnyBeam,1,14.590
2017-05-19,SunnyBeam,1,13.480
2017-05-20,SunnyBeam,1,21.160
2017-05-21,SunnyBeam,1,24.500
2017-05-22,SunnyBeam,1,25.670
2017-05-23,SunnyBeam,1,14.450
2017-05-24,SunnyBeam,1,26.670
2017-05-25,SunnyBeam,1,25.840
2017-05-26,SunnyBeam,1,29.240
2017-05-27,SunnyBeam,1,22.700
2017-05-28,SunnyBeam,1,18.120
2017-05-29,SunnyBeam,1,11.470
2017-05-30,SunnyBeam,1,15.640
2017-05-31,SunnyBeam,1,16.170
2017-06-01,SunnyBeam,1,27.690
2017-06-02,SunnyBeam,1,18.860
2017-06-03,SunnyBeam,1,26.840
2017-06-04,SunnyBeam,1,20.940
2017-06-05,SunnyBeam,1,16.600
2017-06-06,SunnyBeam,1,15.030
2017-06-07,SunnyBeam,1,21.510
2017-06-08,SunnyBeam,1,11.490
2017-06-09,SunnyBeam,1,21.020
2017-06-10,SunnyBeam,1,27.240
2017-06-11,SunnyBeam,1,22.480
2017-06-12,SunnyBeam,1,15.100
2017-06-13,SunnyBeam,1,26.050
2017-06-14,SunnyBeam,1,28.770
2017-06-15,SunnyBeam,1,25.350
2017-06-16,SunnyBeam,1,24.510
2017-06-17,SunnyBeam,1,29.120
2017-06-18,SunnyBeam,1,24.190
2017-06-19,SunnyBeam,1,26.150
2017-06-20,SunnyBeam,1,25.480
2017-06-21,SunnyBeam,1,26.150
2017-06-22,SunnyBeam,1,14.650
2017-06-23,SunnyBeam,1,24.310
2017-06-24,SunnyBeam,1,9.400
2017-06-25,SunnyBeam,1,15.070
2017-06-26,SunnyBeam,1,28.520
2017-06-27,SunnyBeam,1,6.520
2017-06-28,SunnyBeam,1,5.080
2017-06-29,SunnyBeam,1,11.320
2017-06-30,SunnyBeam,1,21.970
2017-07-01,SunnyBeam,1,17.120
2017-07-02,SunnyBeam,1,29.150
2017-07-03,SunnyBeam,1,19.650
2017-07-04,SunnyBeam,1,21.020
2017-07-05,SunnyBeam,1,28.610
2017-07-06,SunnyBeam,1,23.780
2017-07-07,SunnyBeam,1,27.490
2017-07-08,SunnyBeam,1,22.770
2017-07-09,SunnyBeam,1,17.870
2017-07-10,SunnyBeam,1,24.270
2017-07-11,SunnyBeam,1,8.440
2017-07-12,SunnyBeam,1,17.070
2017-07-13,SunnyBeam,1,21.040
2017-07-14,SunnyBeam,1,13.910
2017-07-15,SunnyBeam,1,10.500
2017-07-16,SunnyBeam,1,12.470
2017-07-17,SunnyBeam,1,27.350
2017-07-18,SunnyBeam,1,22.850
2017-07-19,SunnyBeam,1,9.120
2017-07-20,SunnyBeam,1,15.060
2017-07-21,SunnyBeam,1,24.290
2017-07-22,SunnyBeam,1,13.010
2017-07-23,SunnyBeam,1,13.720
2017-07-24,SunnyBeam,1,5.240
2017-07-25,SunnyBeam,1,17.550
2017-07-26,SunnyBeam,1,9.710
2017-07-27,SunnyBeam,1,14.810
2017-07-28,SunnyBeam,1,11.950
2017-07-29,SunnyBeam,1,12.920
2017-07-30,SunnyBeam,1,17.860
2017-07-31,SunnyBeam,1,23.120
2017-08-01,SunnyBeam,1,17.770
2017-08-02,SunnyBeam,1,5.450
2017-08-03,SunnyBeam,1,14.120
2017-08-04,SunnyBeam,1,17.420
2017-08-05,SunnyBeam,1,19.940
2017-08-06,SunnyBeam,1,22.550
2017-08-07,SunnyBeam,1,12.070
2017-08-08,SunnyBeam,1,8.730
2017-08-09,SunnyBeam,1,2.700
2017-08-10,SunnyBeam,1,16.620
2017-08-11,SunnyBeam,1,20.000
2017-08-12,SunnyBeam,1,16.320
2017-08-13,SunnyBeam,1,25.720
2017-08-14,SunnyBeam,1,19.050
2017-08-15,SunnyBeam,1,19.950
2017-08-16,SunnyBeam,1,17.150
2017-08-17,SunnyBeam,1,15.820
2017-08-18,SunnyBeam,1,17.120
2017-08-19,SunnyBeam,1,19.040
2017-08-20,SunnyBeam,1,16.300
2017-08-21,SunnyBeam,1,5.780
2017-08-22,SunnyBeam,1,10.080
2017-08-23,SunnyBeam,1,10.070
2017-08-24,SunnyBeam,1,16.500
2017-08-25,SunnyBeam,1,20.300
2017-08-26,SunnyBeam,1,19.590
2017-08-27,SunnyBeam,1,20.000
2017-08-28,SunnyBeam,1,19.850
2017-08-29,SunnyBeam,1,11.050
2017-08-30,SunnyBeam,1,3.480
2017-08-31,SunnyBeam,1,17.250
2017-09-01,SunnyBeam,1,16.810
2017-09-02,SunnyBeam,1,19.410
2017-09-03,SunnyBeam,1,8.430
2017-09-04,SunnyBeam,1,7.810
2017-09-05,SunnyBeam,1,7.630
2017-09-06,SunnyBeam,1,12.930
2017-09-07,SunnyBeam,1,10.330
2017-09-08,SunnyBeam,1,5.600
2017-09-09,SunnyBeam,1,15.200
2017-09-10,SunnyBeam,1,8.690
2017-09-11,SunnyBeam,1,13.370
2017-09-12,SunnyBeam,1,16.290
2017-09-13,SunnyBeam,1,14.270
2017-09-14,SunnyBeam,1,11.010
2017-09-15,SunnyBeam,1,11.880
2017-09-16,SunnyBeam,1,9.790
2017-09-17,SunnyBeam,1,8.360
2017-09-18,SunnyBeam,1,9.720
2017-09-19,SunnyBeam,1,13.490
2017-09-20,SunnyBeam,1,6.160
2017-09-21,SunnyBeam,1,6.370
2017-09-22,SunnyBeam,1,15.770
2017-09-23,SunnyBeam,1,8.990
2017-09-24,SunnyBeam,1,13.240
2017-09-25,SunnyBeam,1,2.950
2017-09-26,SunnyBeam,1,10.940
2017-09-27,SunnyBeam,1,9.190
2017-09-28,SunnyBeam,1,9.840
2017-09-29,SunnyBeam,1,4.550
2017-09-30,SunnyBeam,1,7.850
2017-10-01,SunnyBeam,1,4.100
2017-10-02,SunnyBeam,1,8.540
2017-10-03,SunnyBeam,1,9.580
2017-10-04,SunnyBeam,1,6.690
2017-10-05,SunnyBeam,1,10.690
2017-10-06,SunnyBeam,1,12.040
2017-10-07,SunnyBeam,1,3.300
2017-10-08,SunnyBeam,1,7.560
2017-10-09,SunnyBeam,1,4.590
2017-10-10,SunnyBeam,1,4.900
2017-10-11,SunnyBeam,1,3.680
2017-10-12,SunnyBeam,1,10.190
2017-10-13,SunnyBeam,1,3.850
2017-10-14,SunnyBeam,1,5.170
2017-10-15,SunnyBeam,1,6.860
2017-10-16,SunnyBeam,1,4.860
2017-10-17,SunnyBeam,1,3.550
2017-10-18,SunnyBeam,1,1.780
2017-10-19,SunnyBeam,1,2.000
2017-10-20,SunnyBeam,1,5.320
2017-10-21,SunnyBeam,1,6.090
2017-10-22,SunnyBeam,1,6.790
2017-10-23,SunnyBeam,1,2.090
2017-10-24,SunnyBeam,1,4.370
2017-10-25,SunnyBeam,1,6.720
2017-10-26,SunnyBeam,1,1.860
2017-10-27,SunnyBeam,1,6.440
2017-10-28,SunnyBeam,1,6.260
2017-10-29,SunnyBeam,1,5.160
2017-10-30,SunnyBeam,1,6.760
2017-10-31,SunnyBeam,1,3.410
2017-11-01,SunnyBeam,1,4.860
2017-11-02,SunnyBeam,1,3.930
2017-11-03,SunnyBeam,1,4.330
2017-11-04,SunnyBeam,1,1.540
2017-11-05,SunnyBeam,1,4.250
2017-11-06,SunnyBeam,1,5.380
2017-11-07,SunnyBeam,1,1.730
2017-11-08,SunnyBeam,1,2.460
2017-11-09,SunnyBeam,1,3.410
2017-11-10,SunnyBeam,1,4.260
2017-11-11,SunnyBeam,1,1.510
2017-11-12,SunnyBeam,1,3.790
2017-11-13,SunnyBeam,1,3.210
2017-11-14,SunnyBeam,1,1.900
2017-11-15,SunnyBeam,1,1.520
2017-11-16,SunnyBeam,1,3.590
2017-11-17,SunnyBeam,1,4.010
2017-11-18,SunnyBeam,1,0.980
2017-11-19,SunnyBeam,1,4.160
2017-11-20,SunnyBeam,1,1.750
2017-11-21,SunnyBeam,1,1.680
2017-11-22,SunnyBeam,1,2.260
2017-11-23,SunnyBeam,1,3.690
2017-11-24,SunnyBeam,1,2.010
2017-11-25,SunnyBeam,1,3.470
2017-11-26,SunnyBeam,1,2.930
2017-11-27,SunnyBeam,1,2.150
2017-11-28,SunnyBeam,1,3.220
2017-11-29,SunnyBeam,1,1.190
2017-11-30,SunnyBeam,1,2.460
2017-12-01,SunnyBeam,1,2.450
2017-12-02,SunnyBeam,1,2.020
2017-12-03,SunnyBeam,1,0.940
2017-12-04,SunnyBeam,1,0.540
2017-12-05,SunnyBeam,1,0.570
2017-12-06,SunnyBeam,1,0.510
2017-12-07,SunnyBeam,1,0.950
2017-12-08,SunnyBeam,1,2.390
2017-12-09,SunnyBeam,1,2.260
2017-12-10,SunnyBeam,1,0.340
2017-12-11,SunnyBeam,1,0.420
2017-12-12,SunnyBeam,1,2.610
2017-12-13,SunnyBeam,1,1.110
2017-12-14,SunnyBeam,1,2.110
2017-12-15,SunnyBeam,1,2.280
2017-12-16,SunnyBeam,1,1.800
2017-12-17,SunnyBeam,1,1.220
2017-12-18,SunnyBeam,1,2.620
2017-12-19,SunnyBeam,1,2.050
2017-12-20,SunnyBeam,1,0.730
2017-12-21,SunnyBeam,1,0.520
2017-12-22,SunnyBeam,1,1.340
2017-12-23,SunnyBeam,1,0.550
2017-12-24,SunnyBeam,1,0.750
2017-12-25,SunnyBeam,1,0.390
2017-12-26,SunnyBeam,1,1.860
2017-12-27,SunnyBeam,1,0.930
2017-12-28,SunnyBeam,1,2.730
2017-12-29,SunnyBeam,1,1.960
2017-12-30,SunnyBeam,1,1.990
2017-12-31,SunnyBeam,1,1.090
2018-01-01,SunnyBeam,1,0.970
2018-01-02,SunnyBeam,1,0.450
2018-01-03,SunnyBeam,1,1.760
2018-01-04,SunnyBeam,1,1.740
2018-01-05,SunnyBeam,1,2.420
2018-01-06,SunnyBeam,1,1.920
2018-01-07,SunnyBeam,1,2.890
2018-01-08,SunnyBeam,1,0.150
2018-01-09,SunnyBeam,1,0.210
2018-01-10,SunnyBeam,1,3.240
2018-01-11,SunnyBeam,1,0.510
2018-01-12,SunnyBeam,1,0.710
2018-01-13,SunnyBeam,1,2.070
2018-01-14,SunnyBeam,1,1.070
2018-01-15,SunnyBeam,1,1.220
2018-01-16,SunnyBeam,1,2.820
2018-01-17,SunnyBeam,1,3.260
2018-01-18,SunnyBeam,1,2.430
2018-01-19,SunnyBeam,1,3.330
2018-01-20,SunnyBeam,1,1.380
2018-01-21,SunnyBeam,1,0.590
2018-01-22,SunnyBeam,1,2.980
2018-01-23,SunnyBeam,1,1.530
2018-01-24,SunnyBeam,1,0.680
2018-01-25,SunnyBeam,1,4.010
2018-01-26,SunnyBeam,1,2.910
2018-01-27,SunnyBeam,1,1.720
2018-01-28,SunnyBeam,1,2.650
2018-01-29,SunnyBeam,1,2.260
2018-01-30,SunnyBeam,1,4.120
2018-01-31,SunnyBeam,1,2.270
2018-02-01,SunnyBeam,1,3.790
2018-02-02,SunnyBeam,1,2.870
2018-02-03,SunnyBeam,1,1.690
2018-02-04,SunnyBeam,1,3.490
2018-02-05,SunnyBeam,1,3.100
2018-02-06,SunnyBeam,1,4.340
2018-02-07,SunnyBeam,1,6.120
2018-02-08,SunnyBeam,1,4.330
2018-02-09,SunnyBeam,1,2.650
2018-02-10,SunnyBeam,1,2.390
2018-02-11,SunnyBeam,1,5.130
2018-02-12,SunnyBeam,1,5.910
2018-02-13,SunnyBeam,1,2.810
2018-02-14,SunnyBeam,1,2.580
2018-02-15,SunnyBeam,1,6.870
2018-02-16,SunnyBeam,1,7.650
2018-02-17,SunnyBeam,1,7.600
2018-02-18,SunnyBeam,1,5.630
2018-02-19,SunnyBeam,1,1.160
2018-02-20,SunnyBeam,1,3.690
2018-02-21,SunnyBeam,1,4.960
2018-02-22,SunnyBeam,1,5.950
2018-02-23,SunnyBeam,1,5.910
2018-02-24,SunnyBeam,1,11.180
2018-02-25,SunnyBeam,1,11.520
2018-02-26,SunnyBeam,1,6.400
2018-02-27,SunnyBeam,1,7.390
2018-02-28,SunnyBeam,1,4.390
2018-03-01,SunnyBeam,1,0.590
2018-03-02,SunnyBeam,1,0.590
2018-03-03,SunnyBeam,1,4.430
2018-03-04,SunnyBeam,1,4.900
2018-03-05,SunnyBeam,1,7.890
2018-03-06,SunnyBeam,1,6.170
2018-03-07,SunnyBeam,1,8.710
2018-03-08,SunnyBeam,1,10.230
2018-03-09,SunnyBeam,1,3.230
2018-03-10,SunnyBeam,1,4.810
2018-03-11,SunnyBeam,1,5.760
2018-03-12,SunnyBeam,1,3.620
2018-03-13,SunnyBeam,1,8.770
2018-03-14,SunnyBeam,1,11.330
2018-03-15,SunnyBeam,1,7.550
2018-03-16,SunnyBeam,1,11.360
2018-03-17,SunnyBeam,1,1.150
2018-03-18,SunnyBeam,1,1.390
2018-03-19,SunnyBeam,1,8.510
2018-03-20,SunnyBeam,1,9.900
2018-03-21,SunnyBeam,1,16.400
2018-03-22,SunnyBeam,1,9.300
2018-03-23,SunnyBeam,1,10.600
2018-03-24,SunnyBeam,1,2.720
2018-03-25,SunnyBeam,1,5.280
2018-03-26,SunnyBeam,1,13.370
2018-03-27,SunnyBeam,1,8.440
2018-03-28,SunnyBeam,1,6.560
2018-03-29,SunnyBeam,1,8.880
2018-03-30,SunnyBeam,1,3.240
2018-03-31,SunnyBeam,1,6.040
2018-04-01,SunnyBeam,1,6.440
2018-04-02,SunnyBeam,1,5.210
2018-04-03,SunnyBeam,1,8.230
2018-04-04,SunnyBeam,1,9.190
2018-04-05,SunnyBeam,1,20.800
2018-04-06,SunnyBeam,1,16.460
2018-04-07,SunnyBeam,1,8.320
2018-04-08,SunnyBeam,1,2.680
2018-04-09,SunnyBeam,1,1.410
2018-04-10,SunnyBeam,1,7.160
2018-04-11,SunnyBeam,1,4.270
2018-04-12,SunnyBeam,1,3.260
2018-04-13,SunnyBeam,1,5.950
2018-04-14,SunnyBeam,1,19.630
2018-04-15,SunnyBeam,1,9.180
2018-04-16,SunnyBeam,1,14.270
2018-04-17,SunnyBeam,1,18.150
2018-04-18,SunnyBeam,1,22.790
2018-04-19,SunnyBeam,1,23.030
2018-04-20,SunnyBeam,1,23.380
2018-04-21,SunnyBeam,1,15.320
2018-04-22,SunnyBeam,1,20.950
2018-04-23,SunnyBeam,1,17.550
2018-04-24,SunnyBeam,1,9.310
2018-04-25,SunnyBeam,1,17.410
2018-04-26,SunnyBeam,1,18.460
2018-04-27,SunnyBeam,1,5.970
2018-04-28,SunnyBeam,1,2.660
2018-04-29,SunnyBeam,1,2.530
2018-04-30,SunnyBeam,1,3.990
2018-05-01,SunnyBeam,1,19.320
2018-05-02,SunnyBeam,1,10.800
2018-05-03,SunnyBeam,1,22.210
2018-05-04,SunnyBeam,1,23.570
2018-05-05,SunnyBeam,1,27.330
2018-05-06,SunnyBeam,1,26.580
2018-05-07,SunnyBeam,1,26.470
2018-05-08,SunnyBeam,1,23.140
2018-05-09,SunnyBeam,1,25.270
2018-05-10,SunnyBeam,1,26.500
2018-05-11,SunnyBeam,1,19.300
2018-05-12,SunnyBeam,1,7.530
2018-05-13,SunnyBeam,1,18.740
2018-05-14,SunnyBeam,1,27.330
2018-05-15,SunnyBeam,1,28.200
2018-05-16,SunnyBeam,1,13.600
2018-05-17,SunnyBeam,1,28.860
2018-05-18,SunnyBeam,1,26.920
2018-05-19,SunnyBeam,1,28.780
2018-05-20,SunnyBeam,1,29.200
2018-05-21,SunnyBeam,1,17.750
2018-05-22,SunnyBeam,1,27.220
2018-05-23,SunnyBeam,1,21.720
2018-05-24,SunnyBeam,1,8.380
2018-05-25,SunnyBeam,1,9.760
2018-05-26,SunnyBeam,1,21.810
2018-05-27,SunnyBeam,1,21.840
2018-05-28,SunnyBeam,1,24.830
2018-05-29,SunnyBeam,1,4.180
2018-05-30,SunnyBeam,1,9.030
2018-05-31,SunnyBeam,1,15.320
2018-06-01,SunnyBeam,1,17.520
2018-06-02,SunnyBeam,1,20.000
2018-06-03,SunnyBeam,1,23.460
2018-06-04,SunnyBeam,1,8.330
2018-06-05,SunnyBeam,1,15.710
2018-06-06,SunnyBeam,1,28.270
2018-06-07,SunnyBeam,1,12.910
2018-06-08,SunnyBeam,1,24.880
2018-06-09,SunnyBeam,1,20.770
2018-06-10,SunnyBeam,1,23.480
2018-06-11,SunnyBeam,1,25.570
2018-06-12,SunnyBeam,1,9.810
2018-06-13,SunnyBeam,1,22.250
2018-06-14,SunnyBeam,1,18.120
2018-06-15,SunnyBeam,1,24.910
2018-06-16,SunnyBeam,1,17.820
2018-06-17,SunnyBeam,1,12.410
2018-06-18,SunnyBeam,1,23.100
2018-06-19,SunnyBeam,1,20.470
2018-06-20,SunnyBeam,1,17.630
2018-06-21,SunnyBeam,1,30.400
2018-06-22,SunnyBeam,1,30.720
2018-06-23,SunnyBeam,1,26.470
2018-06-24,SunnyBeam,1,28.490
2018-06-25,SunnyBeam,1,29.780
2018-06-26,SunnyBeam,1,30.510
2018-06-27,SunnyBeam,1,29.410
2018-06-28,SunnyBeam,1,23.620
2018-06-29,SunnyBeam,1,30.760
2018-06-30,SunnyBeam,1,28.960
2018-07-01,SunnyBeam,1,26.150
2018-07-02,SunnyBeam,1,30.260
2018-07-03,SunnyBeam,1,28.920
2018-07-04,SunnyBeam,1,20.410
2018-07-05,SunnyBeam,1,19.250
2018-07-06,SunnyBeam,1,25.660
2018-07-07,SunnyBeam,1,26.970
2018-07-08,SunnyBeam,1,25.600
2018-07-09,SunnyBeam,1,17.980
2018-07-10,SunnyBeam,1,21.240
2018-07-11,SunnyBeam,1,22.110
2018-07-12,SunnyBeam,1,16.740
2018-07-13,SunnyBeam,1,19.430
2018-07-14,SunnyBeam,1,24.030
2018-07-15,SunnyBeam,1,27.620
2018-07-16,SunnyBeam,1,21.990
2018-07-17,SunnyBeam,1,19.930
2018-07-18,SunnyBeam,1,20.930
2018-07-19,SunnyBeam,1,19.440
2018-07-20,SunnyBeam,1,9.070
2018-07-21,SunnyBeam,1,20.200
2018-07-22,SunnyBeam,1,17.030
2018-07-23,SunnyBeam,1,23.950
2018-07-24,SunnyBeam,1,22.790
2018-07-25,SunnyBeam,1,22.950
2018-07-26,SunnyBeam,1,21.450
2018-07-27,SunnyBeam,1,18.350
2018-07-28,SunnyBeam,1,23.720
2018-07-29,SunnyBeam,1,8.970
2018-07-30,SunnyBeam,1,14.420
2018-07-31,SunnyBeam,1,23.110
2018-08-01,SunnyBeam,1,26.140
2018-08-02,SunnyBeam,1,26.000
2018-08-03,SunnyBeam,1,23.950
2018-08-04,SunnyBeam,1,25.330
2018-08-05,SunnyBeam,1,26.040
